y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
sdItemRT,Information value,gpt2_medium,14,7,All,mean,cosine_std,0,-5.520177252204476,0.12829436106059133,0.12824083642018547,2877084.1417219467,2877262.1439435803,0.010924968305364935,0.019256321550371935,0.019223311255512687,-5673.962381136604,-5569.255191940349,,,
sdItemRT,Information value,gpt2_medium,16,8,All,mean,cosine_std,0,-5.520560184620447,0.12762649665368497,0.12757293100493805,2877283.7215019614,2877461.723723595,0.010542035889394619,0.018588457143465575,0.01855540584026527,-5474.382601121906,-5369.675411925651,,,
sdItemRT,Information value,gpt2_medium,18,9,All,mean,cosine_std,0,-5.521512912390562,0.1259626430323889,0.12590897521937594,2877780.271783012,2877958.2740046456,0.009589308119279494,0.016924603522169512,0.01689145005470316,-4977.832320071291,-4873.125130875036,,,
sdItemRT,Information value,gpt2_medium,20,10,All,mean,cosine_std,0,-5.523524246067117,0.12243960022730105,0.12238571609172366,2878828.5547592286,2879006.5569808623,0.0075779744427242335,0.01340156071708165,0.013368190927050883,-3929.5493438546546,-3824.8421546583995,,,
sdItemRT,Information value,gpt2_medium,22,11,All,mean,cosine_std,0,-5.525930879010049,0.11820548691024002,0.1181513427908073,2880082.86296949,2880260.8651911234,0.005171341499791815,0.009167447400020623,0.009133817626134522,-2675.2411335934885,-2570.5339443972334,,,
sdItemRT,Information value,gpt2_medium,24,12,All,mean,cosine_std,0,-5.524343717911512,0.12100014888098609,0.1209461763599351,2879255.653650865,2879433.6558724986,0.006758502598329663,0.011962109370766694,0.011928651195262319,-3502.450452218298,-3397.743263022043,,,
sdItemRT,Information value,gpt2_medium,0,0,All,mean,cosine_std,1,-5.521989450852502,0.12397782144115765,0.12392403175574052,2878028.6379109137,2878206.6401325474,0.008868068935630191,0.015675853760934055,0.015642595369073087,-4601.9311124230735,-4497.223923226818,,,
sdItemRT,Information value,gpt2_medium,2,1,All,mean,cosine_std,1,-5.518103170046626,0.13076036478325104,0.13070699156088883,2876003.154990261,2876181.1572118946,0.012754349741506132,0.02245839710302744,0.0224255551742214,-6627.414033075795,-6522.7068438795395,,,
sdItemRT,Information value,gpt2_medium,4,2,All,mean,cosine_std,1,-5.517796363549905,0.13129357790788698,0.13124023742598157,2875843.251125848,2876021.2533474816,0.013061156238226346,0.022991610227663384,0.022958801039314136,-6787.317897488829,-6682.610708292574,,,
sdItemRT,Information value,gpt2_medium,6,3,All,mean,cosine_std,1,-5.519346551477272,0.12859608202715167,0.12854257591307572,2876651.1904713367,2876829.1926929704,0.011510968310859404,0.02029411434692807,0.02026113952640829,-5979.378552000038,-5874.671362803783,,,
sdItemRT,Information value,gpt2_medium,8,4,All,mean,cosine_std,1,-5.5199389016490334,0.1275631177504184,0.12750954821006766,2876959.9162726565,2877137.91849429,0.010918618139098335,0.0192611500701948,0.01922811182340023,-5670.652750680223,-5565.945561483968,,,
sdItemRT,Information value,gpt2_medium,10,5,All,mean,cosine_std,1,-5.520201448628635,0.1271048861170695,0.12705128844029023,2877096.752607861,2877274.7548294947,0.01065607115949696,0.018802918436845895,0.018769852053622804,-5533.816415475681,-5429.109226279426,,,
sdItemRT,Information value,gpt2_medium,12,6,All,mean,cosine_std,1,-5.52016438357109,0.12716959153386453,0.12711599783013994,2877077.434744649,2877255.436966283,0.010693136217041932,0.018867623853640936,0.01883456144347251,-5553.1342786876485,-5448.427089491393,,,
sdItemRT,Information value,gpt2_medium,14,7,All,mean,cosine_std,1,-5.520078396903647,0.12731968218383838,0.12726609769600927,2877032.6195254177,2877210.6217470514,0.010779122884485126,0.01901771450361478,0.018984661309341844,-5597.949497919064,-5493.242308722809,,,
sdItemRT,Information value,gpt2_medium,16,8,All,mean,cosine_std,1,-5.520417803671483,0.1267270938660875,0.12667347299203435,2877209.514259933,2877387.5164815667,0.010439716116648512,0.018425126185863894,0.018392036605366924,-5421.054763403721,-5316.347574207466,,,
sdItemRT,Information value,gpt2_medium,18,9,All,mean,cosine_std,1,-5.521389898191827,0.12502763475291745,0.12497390952834297,2877716.158258802,2877894.1604804355,0.009467621596304987,0.01672566707269385,0.016692473141675546,-4914.410764534958,-4809.703575338703,,,
sdItemRT,Information value,gpt2_medium,20,10,All,mean,cosine_std,1,-5.523424732045699,0.12145953240201202,0.12140558808811797,2878776.689245434,2878954.6914670677,0.007432787742432723,0.013157564721788417,0.013124151701450537,-3853.8797779027373,-3749.172588706482,,,
sdItemRT,Information value,gpt2_medium,22,11,All,mean,cosine_std,1,-5.525803888533063,0.11726920034685284,0.11721499873736907,2880016.67705677,2880194.6792784035,0.005053631255068858,0.008967232666629243,0.00893356235070164,-2613.891966566909,-2509.184777370654,,,
sdItemRT,Information value,gpt2_medium,24,12,All,mean,cosine_std,1,-5.524151094930007,0.12018232653562566,0.12012830379848682,2879155.2608643803,2879333.263086014,0.006706424858125004,0.011880358855402062,0.011846867411819395,-3475.308158956468,-3370.600969760213,,,
sdItemRT,Information value,gpt2_medium,0,0,All,mean,cosine_std,2,-5.523106970057634,0.12441810162825206,0.12436433897700527,2878611.075510398,2878789.0777320317,0.008993040163927546,0.015890764253896794,0.015857527707082597,-4667.064616957214,-4562.357427760959,,,
sdItemRT,Information value,gpt2_medium,2,1,All,mean,cosine_std,2,-5.519148925867887,0.1313219236347163,0.13126858489330073,2876548.190375232,2876726.192596866,0.012951084353674425,0.022794586260361016,0.022761773623378057,-6729.949752123095,-6625.24256292684,,,
sdItemRT,Information value,gpt2_medium,4,2,All,mean,cosine_std,2,-5.51880396963953,0.13192102877162815,0.13186772681658354,2876368.403328487,2876546.405550121,0.013296040582031488,0.023393691397272875,0.023360915546660865,-6909.736798868049,-6805.029609671794,,,
sdItemRT,Information value,gpt2_medium,6,3,All,mean,cosine_std,2,-5.520421700212436,0.12910784446853496,0.12905436977779672,2877211.545090319,2877389.547311953,0.011678310009124893,0.02058050709417969,0.020547558507874042,-6066.59503703611,-5961.887847839855,,,
sdItemRT,Information value,gpt2_medium,8,4,All,mean,cosine_std,2,-5.521065681197721,0.1279854458435573,0.12793190223507878,2877547.1802520775,2877725.182473711,0.011034329023840606,0.01945810846920204,0.0194250909651561,-5730.959875277709,-5626.252686081454,,,
sdItemRT,Information value,gpt2_medium,10,5,All,mean,cosine_std,2,-5.521374985985264,0.12744584240600487,0.12739226566469042,2877708.3861956876,2877886.3884173213,0.010725024236297287,0.0189185050316496,0.018885454394767742,-5569.753931667656,-5465.046742471401,,,
sdItemRT,Information value,gpt2_medium,12,6,All,mean,cosine_std,2,-5.521350873490139,0.12748792030710343,0.12743434614946447,2877695.8190525784,2877873.821274212,0.010749136731422304,0.01896058293274816,0.018927534879541796,-5582.321074776817,-5477.613885580562,,,
sdItemRT,Information value,gpt2_medium,14,7,All,mean,cosine_std,2,-5.5212443481175635,0.12767378985541433,0.12762022711057386,2877640.2993066967,2877818.3015283304,0.010855662103997687,0.019146452481059062,0.019113415840651182,-5637.840820658486,-5533.133631462231,,,
sdItemRT,Information value,gpt2_medium,16,8,All,mean,cosine_std,2,-5.521652906208954,0.1269607066961551,0.1269071001664428,2877853.234881232,2878031.2371028657,0.010447104012607511,0.018433369321799842,0.018400288896520123,-5424.905246123206,-5320.198056926951,,,
sdItemRT,Information value,gpt2_medium,18,9,All,mean,cosine_std,2,-5.522636055743705,0.12524236150939605,0.1251886494695159,2878365.64062095,2878543.642842584,0.009463954477856085,0.01671502413504078,0.016681838199593235,-4912.499506405089,-4807.792317208834,,,
sdItemRT,Information value,gpt2_medium,20,10,All,mean,cosine_std,2,-5.524647817347801,0.12171566373201059,0.12166173514514267,2879414.1466278657,2879592.1488494994,0.0074521928737603105,0.013188326357655322,0.013154923875219993,-3863.993499489501,-3759.286310293246,,,
sdItemRT,Information value,gpt2_medium,22,11,All,mean,cosine_std,2,-5.526980961831499,0.11760775834047588,0.11755357751919637,2880630.1535350354,2880808.155756669,0.005119048390062275,0.009080420966120606,0.009046766249273697,-2647.986592319794,-2543.279403123539,,,
sdItemRT,Information value,gpt2_medium,24,12,All,mean,cosine_std,2,-5.525330067178702,0.12051642705931886,0.12046242483668579,2879769.7270527333,2879947.729274367,0.006769943042859161,0.011989089684963594,0.011955613566763112,-3508.4130746219307,-3403.7058854256757,,,
sdItemRT,Information value,gpt2_medium,0,0,All,mean,cosine_std,3,-5.522580155299279,0.1240046398808814,0.12395085184217536,2878336.5059801205,2878514.508201754,0.008830245206419285,0.015607923788640066,0.015574664861913723,-4582.217838643119,-4477.510649446864,,,
sdItemRT,Information value,gpt2_medium,2,1,All,mean,cosine_std,3,-5.518576776216952,0.13099051844168608,0.13093715935126393,2876249.992842961,2876427.995064595,0.012833624288745682,0.022593802349444747,0.022560972371002297,-6668.730975802522,-6564.023786606267,,,
sdItemRT,Information value,gpt2_medium,4,2,All,mean,cosine_std,3,-5.518220208654861,0.13161001870621447,0.13155669765446898,2876064.15410841,2876242.1563300434,0.013190191850837252,0.02321330261397314,0.023180510674207344,-6854.569710353855,-6749.8625211576,,,
sdItemRT,Information value,gpt2_medium,6,3,All,mean,cosine_std,3,-5.519776344366711,0.12890314330223873,0.1288496560423994,2876875.1933677974,2877053.195589431,0.011634056138986715,0.020506427209997402,0.02047346906213776,-6043.530450966209,-5938.823261769954,,,
sdItemRT,Information value,gpt2_medium,8,4,All,mean,cosine_std,3,-5.520400646748723,0.1278148083083327,0.12776125422233486,2877200.5722776735,2877378.574499307,0.01100975375697466,0.019418092216091365,0.01938506724207323,-5718.151541090105,-5613.44435189385,,,
sdItemRT,Information value,gpt2_medium,10,5,All,mean,cosine_std,3,-5.520701837349821,0.1272892620702959,0.12723567571460503,2877357.5492046787,2877535.5514263124,0.01070856315587676,0.018892545978054565,0.0188594887343434,-5561.1746140848845,-5456.4674248886295,,,
sdItemRT,Information value,gpt2_medium,12,6,All,mean,cosine_std,3,-5.520695392293037,0.12730051133846443,0.12724692567350326,2877354.190118423,2877532.192340057,0.010715008212661026,0.0189037952462231,0.01887073869324163,-5564.5337003404275,-5459.826511144172,,,
sdItemRT,Information value,gpt2_medium,14,7,All,mean,cosine_std,3,-5.520617953655312,0.1274356621912498,0.1273820848248478,2877313.8300297046,2877491.8322513383,0.010792446850386384,0.01903894609900847,0.019005897844586173,-5604.893789059017,-5500.186599862762,,,
sdItemRT,Information value,gpt2_medium,16,8,All,mean,cosine_std,3,-5.521005799424316,0.12675855884037945,0.12670493989834486,2877515.9705903605,2877693.972811994,0.010404601081382303,0.018361842748138124,0.018328752918083224,-5402.753228403162,-5298.046039206907,,,
sdItemRT,Information value,gpt2_medium,18,9,All,mean,cosine_std,3,-5.521969007667113,0.12507471075659227,0.1250209884225878,2878017.983168007,2878195.9853896406,0.009441392838585472,0.016677994664350937,0.016644801442326163,-4900.74065075675,-4796.033461560495,,,
sdItemRT,Information value,gpt2_medium,20,10,All,mean,cosine_std,3,-5.523993395202298,0.12152515422797272,0.12147121394340288,2879073.0696586953,2879251.071880329,0.007417005303399726,0.01312843813573139,0.013095026963141243,-3845.6541600683704,-3740.9469708721153,,,
sdItemRT,Information value,gpt2_medium,22,11,All,mean,cosine_std,3,-5.526348284477658,0.11737797375728376,0.11732377882672629,2880300.4096903414,2880478.411911975,0.005062116028040187,0.00898125766504243,0.008947591846464653,-2618.3141284221783,-2513.6069392259233,,,
sdItemRT,Information value,gpt2_medium,24,12,All,mean,cosine_std,3,-5.5247963559330415,0.12011325922692928,0.12005923224890602,2879491.56315603,2879669.565377664,0.006614044572656574,0.011716543134687951,0.011683045268644388,-3427.160662733484,-3322.453473537229,,,
sdItemRT,Information value,gpt2_medium,0,0,All,mean,cosine_std,4,-5.521519626022874,0.12472317145831002,0.12466942753902066,2877783.7708476097,2877961.7730692434,0.009122136690438154,0.016115349159945835,0.016082129491928554,-4734.34817741625,-4629.640988219995,,,
sdItemRT,Information value,gpt2_medium,2,1,All,mean,cosine_std,4,-5.517634246906414,0.13149837774168194,0.131445049834936,2875758.7578766597,2875936.7600982934,0.013007515806898517,0.02289055544331775,0.022857751787843883,-6759.361148366239,-6654.653959169984,,,
sdItemRT,Information value,gpt2_medium,4,2,All,mean,cosine_std,4,-5.517286595921601,0.13210203874263304,0.13204874790199816,2875577.5663551874,2875755.568576821,0.013355166791710893,0.023494216444268856,0.023461449854906058,-6940.5526698385365,-6835.8454806422815,,,
sdItemRT,Information value,gpt2_medium,6,3,All,mean,cosine_std,4,-5.51885144911428,0.12938151795633945,0.12932806006975428,2876393.1490609734,2876571.151282607,0.011790313599032487,0.020773695657975266,0.020740762022662174,-6124.9699640525505,-6020.262774856295,,,
sdItemRT,Information value,gpt2_medium,8,4,All,mean,cosine_std,4,-5.51951220240207,0.12823022935732709,0.12817670077909382,2876737.52574553,2876915.527967164,0.011129560311242237,0.0196224070589629,0.019589402732001715,-5780.593279495835,-5675.88609029958,,,
sdItemRT,Information value,gpt2_medium,10,5,All,mean,cosine_std,4,-5.519785887962494,0.12775291713928472,0.12769935925303322,2876880.1673753965,2877058.16959703,0.01085587475081784,0.01914509484092053,0.01911206120594111,-5637.951649629511,-5533.244460433256,,,
sdItemRT,Information value,gpt2_medium,12,6,All,mean,cosine_std,4,-5.519726912646589,0.1278557931666232,0.12780224159718567,2876849.43014845,2877027.432370084,0.010914850066723325,0.019247970868259023,0.019214943550093566,-5668.68887657579,-5563.981687379535,,,
sdItemRT,Information value,gpt2_medium,14,7,All,mean,cosine_std,4,-5.519619207274463,0.128043642166211,0.1279901021311145,2876793.2954009627,2876971.2976225964,0.011022555438849224,0.019435819867846815,0.019402804084022396,-5724.823624063283,-5620.116434867028,,,
sdItemRT,Information value,gpt2_medium,16,8,All,mean,cosine_std,4,-5.51999599121395,0.1273863162242651,0.12733273582791238,2876989.670668816,2877167.67289045,0.01064577149936241,0.01877849392590092,0.018745437780820273,-5528.4483562097885,-5423.741167013533,,,
sdItemRT,Information value,gpt2_medium,18,9,All,mean,cosine_std,4,-5.520974749453286,0.12567648759593375,0.12562280221234867,2877499.787718059,2877677.7899396927,0.00966701326002628,0.017068665297569563,0.017035504165256565,-5018.331306966953,-4913.624117770698,,,
sdItemRT,Information value,gpt2_medium,20,10,All,mean,cosine_std,4,-5.523019296934748,0.12209397610234674,0.12204007074468903,2878565.3813308273,2878743.383552461,0.007622465778564624,0.013486153803982548,0.013452772697596926,-3952.7376941987313,-3848.0305050024763,,,
sdItemRT,Information value,gpt2_medium,22,11,All,mean,cosine_std,4,-5.525435038580165,0.11784212471352207,0.11778795828285249,2879824.436887519,2880002.4391091526,0.005206724133147489,0.00923430241515788,0.009200660235760383,-2693.682137507014,-2588.974948310759,,,
sdItemRT,Information value,gpt2_medium,24,12,All,mean,cosine_std,4,-5.523831077065639,0.12066748508465563,0.12061349213731709,2878988.4713936863,2879166.47361532,0.006810685647673509,0.012059662786291447,0.012026194090224984,-3529.647631339729,-3424.940442143474,,,
sdItemRT,Information value,gpt2_medium,0,0,All,mean,cosine_std,5,-5.5225310590004,0.12473763948257066,0.12468389645164979,2878310.9175783005,2878488.919799934,0.008954859284902028,0.015816918045652995,0.015783692061520305,-4647.165200979449,-4542.458011783194,,,
sdItemRT,Information value,gpt2_medium,2,1,All,mean,cosine_std,5,-5.518611358700724,0.13157234674925433,0.13151902338436794,2876268.016818513,2876446.019040147,0.012874559584577838,0.022651625312336665,0.022618818994238454,-6690.065960766748,-6585.3587715704925,,,
sdItemRT,Information value,gpt2_medium,4,2,All,mean,cosine_std,5,-5.518250817386287,0.13219832912484264,0.13214504419664863,2876080.107011924,2876258.1092335577,0.01323510089901525,0.023277607687924973,0.023244839806519146,-6877.975767355878,-6773.268578159623,,,
sdItemRT,Information value,gpt2_medium,6,3,All,mean,cosine_std,5,-5.519802358479099,0.12950128681146178,0.1294478362789474,2876888.7516110046,2877066.7538326383,0.011683559806202837,0.020580565374544113,0.02054763188881792,-6069.3311682753265,-5964.623979079071,,,
